group_id,gene_id,protein_name,go_bp,go_cc,go_mf,n_exons,mean_expr_gene,sd_expr_gene,cv_expr_gene
OG_01734,gene-Peve_00003800,Zinc finger protein GLIS2 (GLI-similar 2) (Neuronal Krueppel-like protein) (Zinc finger protein GLI5),cell differentiation involved in kidney development [GO:0061005]; hematopoietic stem cell homeostasis [GO:0061484]; kidney development [GO:0001822]; negative regulation of DNA-templated transcription [GO:0045892]; negative regulation of smoothened signaling pathway [GO:0045879]; negative regulation of transcription by RNA polymerase II [GO:0000122]; nervous system development [GO:0007399]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of protein localization to nucleus [GO:1900182]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of transcription by RNA polymerase II [GO:0006357],cytoplasm [GO:0005737]; non-motile cilium [GO:0097730]; nuclear speck [GO:0016607]; nucleus [GO:0005634]; transcription regulator complex [GO:0005667],"DNA binding [GO:0003677]; DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription repressor activity, RNA polymerase II-specific [GO:0001227]; RNA polymerase II transcription regulatory region sequence-specific DNA binding [GO:0000977]; transcription cis-regulatory region binding [GO:0000976]; zinc ion binding [GO:0008270]",2,15.75,5.340517005277347,0.3390804447795141
OG_01735,gene-Peve_00003799,Transcription factor AP-4 (Activating enhancer-binding protein 4) (Class C basic helix-loop-helix protein 41) (bHLHc41),"cellular response to dexamethasone stimulus [GO:0071549]; DNA damage response, signal transduction by p53 class mediator [GO:0030330]; negative regulation by host of viral transcription [GO:0043922]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of cyclin-dependent protein serine/threonine kinase activity [GO:0045736]; negative regulation of DNA binding [GO:0043392]; negative regulation of DNA-templated transcription [GO:0045892]; negative regulation of gene expression [GO:0010629]; positive regulation by host of viral transcription [GO:0043923]; positive regulation of apoptotic process [GO:0043065]; positive regulation of DNA-templated transcription [GO:0045893]; protein-containing complex assembly [GO:0065003]; regulation of mitotic cell cycle phase transition [GO:1901990]; regulation of transcription by RNA polymerase II [GO:0006357]",chromatin [GO:0000785]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; transcription repressor complex [GO:0017053],"DNA binding [GO:0003677]; DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; E-box binding [GO:0070888]; histone deacetylase binding [GO:0042826]; protein homodimerization activity [GO:0042803]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; sequence-specific DNA binding [GO:0043565]; sequence-specific double-stranded DNA binding [GO:1990837]; transcription cis-regulatory region binding [GO:0000976]",3,8.491228070175438,9.249703646272113,1.089324602970063
OG_01736,gene-Peve_00003798,Cytoplasmic FMR1-interacting protein 2 (p53-inducible protein 121),apoptotic process [GO:0006915]; cell-cell adhesion [GO:0098609]; dendrite extension [GO:0097484]; neuron projection development [GO:0031175]; positive regulation of neurotrophin TRK receptor signaling pathway [GO:0051388]; positive regulation of proteolysis [GO:0045862]; regulation of actin filament polymerization [GO:0030833]; regulation of postsynapse assembly [GO:0150052],cytoplasm [GO:0005737]; neuron projection [GO:0043005]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; SCAR complex [GO:0031209]; synapse [GO:0045202],small GTPase binding [GO:0031267],29,40.598003629764065,45.03870290567645,1.109382207962973
OG_01737,gene-Peve_00003796,NA,NA,NA,NA,5,16.873684210526314,2.2059319423028483,0.13073208641220874
OG_01738,gene-Peve_00003777,Gem-associated protein 5 (Gemin5),regulation of translation [GO:0006417]; spliceosomal snRNP assembly [GO:0000387]; translation [GO:0006412],cytosol [GO:0005829]; Gemini of Cajal bodies [GO:0097504]; SMN complex [GO:0032797]; SMN-Gemin2 complex [GO:0034718]; SMN-Sm protein complex [GO:0034719],mRNA 3'-UTR binding [GO:0003730]; ribosome binding [GO:0043022]; RNA 7-methylguanosine cap binding [GO:0000340]; snRNA binding [GO:0017069]; U1 snRNA binding [GO:0030619]; U4 snRNA binding [GO:0030621],26,4.8937246963562755,2.9346858785995424,0.5996834846031743
OG_01739,gene-Peve_00022328,G-protein coupled receptor 161,adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0007189]; determination of left/right symmetry [GO:0007368]; G protein-coupled receptor signaling pathway [GO:0007186]; negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning [GO:1901621]; regulation of calcium ion transport [GO:0051924],ciliary membrane [GO:0060170]; cilium [GO:0005929]; recycling endosome [GO:0055037],G protein-coupled receptor activity [GO:0004930],1,88.26315789473685,NA,NA
OG_01740,gene-Peve_00025326,Protein KIBRA (HBeAg-binding protein 3) (Kidney and brain protein) (KIBRA) (WW domain-containing protein 1),cell migration [GO:0016477]; establishment of cell polarity [GO:0030010]; hippo signaling [GO:0035329]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of hippo signaling [GO:0035331]; negative regulation of organ growth [GO:0046621]; negative regulation of transcription by RNA polymerase II [GO:0000122]; positive regulation of MAPK cascade [GO:0043410]; regulation of DNA-templated transcription [GO:0006355]; regulation of hippo signaling [GO:0035330]; regulation of intracellular transport [GO:0032386],cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; ruffle membrane [GO:0032587],kinase binding [GO:0019900]; molecular adaptor activity [GO:0060090]; signaling adaptor activity [GO:0035591]; transcription coactivator activity [GO:0003713],19,37.37950138504155,14.197897019002287,0.3798310970697959
OG_01741,gene-Peve_00025323,NA,NA,NA,NA,2,29.263157894736835,41.235490187089184,1.4091264632278682
OG_01742,gene-Peve_00008212,Protein Red (Cytokine IK) (IK factor),"mitotic cell cycle [GO:0000278]; mitotic spindle assembly checkpoint signaling [GO:0007094]; mRNA splicing, via spliceosome [GO:0000398]; protein localization to kinetochore [GO:0034501]",cytoplasm [GO:0005737]; mitotic spindle pole [GO:0097431]; nuclear chromosome [GO:0000228]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; U2-type precatalytic spliceosome [GO:0071005],identical protein binding [GO:0042802],23,67.98398169336384,27.006654769873496,0.39725026538876157
OG_01743,gene-Peve_00008223,Deoxycytidylate deaminase (EC 3.5.4.12) (dCMP deaminase),cytidine deamination [GO:0009972]; nucleoside salvage [GO:0043174]; nucleotide biosynthetic process [GO:0009165]; pyrimidine nucleotide metabolic process [GO:0006220],cytoplasm [GO:0005737],5-hydroxymethyl-dUMP N-hydrolase activity [GO:0070694]; dCMP deaminase activity [GO:0004132]; zinc ion binding [GO:0008270],3,24.921052631578945,12.815465250410833,0.5142425338074041
OG_01744,gene-Peve_00016332,NA,NA,NA,NA,13,0.9048582995951417,0.4244025812391181,0.4690265662911059
OG_01745,gene-Peve_00019900,NA,NA,NA,NA,20,4.619736842105263,2.514652714932367,0.5443281296919963
OG_01746,gene-Peve_00019898,Monocarboxylate transporter 7 (MCT 7) (Monocarboxylate transporter 6) (MCT 6) (Solute carrier family 16 member 6),NA,basolateral plasma membrane [GO:0016323],taurine transmembrane transporter activity [GO:0005368],4,6.703947368421052,2.9463794550074707,0.4394991925035678
OG_01747,gene-Peve_00019897,NA,NA,NA,NA,17,140.70433436532508,93.15057886890727,0.6620306281898245
OG_01748,gene-Peve_00019894,Endothelin-converting enzyme 2 (ECE-2) (EC 3.4.24.71),peptide hormone processing [GO:0016486],Golgi membrane [GO:0000139]; trans-Golgi network [GO:0005802]; transport vesicle membrane [GO:0030658],metal ion binding [GO:0046872]; metalloendopeptidase activity [GO:0004222],17,4.664086687306502,2.3397483967047994,0.5016519961073018
OG_01749,gene-Peve_00019891,Patched domain-containing protein 3 (RND-type protein RNDEu-3),NA,endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; plasma membrane [GO:0005886]; sperm midpiece [GO:0097225],NA,7,17.218045112781954,11.743986440620489,0.6820743216604913
OG_01750,gene-Peve_00019890,NA,NA,NA,NA,4,164.0263157894737,98.12531089869645,0.5982290733435689
OG_01751,gene-Peve_00019888,"Leucine-rich repeat-containing protein 59 [Cleaved into: Leucine-rich repeat-containing protein 59, N-terminally processed]",NA,endoplasmic reticulum membrane [GO:0005789]; mitochondrial nucleoid [GO:0042645]; nuclear envelope [GO:0005635],NA,7,33.28195488721804,10.503876458570206,0.3156027491222947
OG_01752,gene-Peve_00019879,NA,NA,NA,NA,20,5.917105263157895,6.329568734938928,1.0697069687688647
OG_01753,gene-Peve_00019886,Protein crumbs homolog 1,blood vessel remodeling [GO:0001974]; cell-cell signaling [GO:0007267]; cellular response to light stimulus [GO:0071482]; detection of light stimulus involved in visual perception [GO:0050908]; establishment of bipolar cell polarity involved in cell morphogenesis [GO:0061159]; establishment or maintenance of cell polarity [GO:0007163]; establishment or maintenance of epithelial cell apical/basal polarity [GO:0045197]; eye photoreceptor cell development [GO:0042462]; gene expression [GO:0010467]; glial cell differentiation [GO:0010001]; heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules [GO:0007157]; photoreceptor cell maintenance [GO:0045494]; photoreceptor cell outer segment organization [GO:0035845]; plasma membrane organization [GO:0007009]; post-embryonic retina morphogenesis in camera-type eye [GO:0060060]; protein localization [GO:0008104]; retina layer formation [GO:0010842],adherens junction [GO:0005912]; apical junction complex [GO:0043296]; apical plasma membrane [GO:0016324]; extracellular region [GO:0005576]; glial cell projection [GO:0097386]; microvillus [GO:0005902]; photoreceptor inner segment [GO:0001917]; photoreceptor outer segment [GO:0001750]; plasma membrane [GO:0005886]; protein-containing complex [GO:0032991]; subapical complex [GO:0035003],calcium ion binding [GO:0005509],2,0.1578947368421053,0.07443229275647867,0.4714045207910314
OG_01754,gene-Peve_00033786,NA,NA,NA,NA,4,2.4342105263157894,1.0143249145700977,0.41669564058014824
OG_01755,gene-Peve_00033785,NA,NA,NA,NA,1,3.657894736842105,NA,NA
OG_01756,gene-Peve_00033789,NA,NA,NA,NA,1,5.7105263157894735,NA,NA
OG_01757,gene-Peve_00033790,E3 ubiquitin-protein ligase HERC2 (EC 2.3.2.26) (HECT domain and RCC1-like domain-containing protein 2) (HECT-type E3 ubiquitin transferase HERC2),DNA damage response [GO:0006974]; DNA repair [GO:0006281]; intracellular protein transport [GO:0006886]; negative regulation of Notch signaling pathway [GO:0045746]; neuron differentiation [GO:0030182]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; protein ubiquitination [GO:0016567]; spermatogenesis [GO:0007283],centriole [GO:0005814]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; membrane [GO:0016020]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; plasma membrane [GO:0005886],guanyl-nucleotide exchange factor activity [GO:0005085]; SUMO binding [GO:0032183]; ubiquitin protein ligase activity [GO:0061630]; ubiquitin protein ligase binding [GO:0031625]; zinc ion binding [GO:0008270],58,22.80989110707804,18.379649449908648,0.8057754139915791
OG_01758,gene-Peve_00033792,CUB and sushi domain-containing protein 3 (CUB and sushi multiple domains protein 3),regulation of dendrite development [GO:0050773],plasma membrane [GO:0005886],NA,31,11.556027164685908,10.084778538409587,0.8726856033384628
OG_01759,gene-Peve_00017835,NA,NA,NA,NA,7,26.966165413533833,12.692731307476484,0.4706909978793733
OG_01760,gene-Peve_00017834,Receptor-type tyrosine-protein phosphatase delta (Protein-tyrosine phosphatase delta) (R-PTP-delta) (EC 3.1.3.48),cell surface receptor protein tyrosine phosphatase signaling pathway [GO:0007185]; heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules [GO:0007157]; modulation of chemical synaptic transmission [GO:0050804]; negative regulation of receptor signaling pathway via JAK-STAT [GO:0046426]; neuron differentiation [GO:0030182]; phosphate-containing compound metabolic process [GO:0006796]; positive regulation of dendritic spine morphogenesis [GO:0061003]; positive regulation of synapse assembly [GO:0051965]; presynapse assembly [GO:0099054]; presynaptic membrane assembly [GO:0097105]; regulation of immune response [GO:0050776]; regulation of postsynaptic density assembly [GO:0099151]; signal transduction [GO:0007165]; synaptic membrane adhesion [GO:0099560]; trans-synaptic signaling by trans-synaptic complex [GO:0099545],extracellular exosome [GO:0070062]; glutamatergic synapse [GO:0098978]; hippocampal mossy fiber to CA3 synapse [GO:0098686]; plasma membrane [GO:0005886]; presynaptic membrane [GO:0042734]; Schaffer collateral - CA1 synapse [GO:0098685],cell adhesion molecule binding [GO:0050839]; protein tyrosine phosphatase activity [GO:0004725]; signaling receptor binding [GO:0005102]; transmembrane receptor protein tyrosine phosphatase activity [GO:0005001],22,74.99401913875599,68.58769995320785,0.9145755987061449
OG_01761,gene-Peve_00043797,NA,NA,NA,NA,8,52.815789473684205,82.47183208019588,1.5614995610600118
OG_01762,gene-Peve_00043801,Fibroblast growth factor 10 (FGF-10) (Keratinocyte growth factor 2),actin cytoskeleton organization [GO:0030036]; angiogenesis [GO:0001525]; animal organ formation [GO:0048645]; animal organ morphogenesis [GO:0009887]; blood vessel morphogenesis [GO:0048514]; blood vessel remodeling [GO:0001974]; branch elongation involved in salivary gland morphogenesis [GO:0060667]; branching involved in salivary gland morphogenesis [GO:0060445]; bronchiole morphogenesis [GO:0060436]; bud elongation involved in lung branching [GO:0060449]; bud outgrowth involved in lung branching [GO:0060447]; cell population proliferation [GO:0008283]; cell-cell signaling [GO:0007267]; chemotaxis [GO:0006935]; determination of left/right symmetry [GO:0007368]; digestive tract development [GO:0048565]; embryonic camera-type eye development [GO:0031076]; embryonic digestive tract development [GO:0048566]; embryonic digestive tract morphogenesis [GO:0048557]; embryonic genitalia morphogenesis [GO:0030538]; embryonic pattern specification [GO:0009880]; endothelial cell proliferation [GO:0001935]; epidermis development [GO:0008544]; epidermis morphogenesis [GO:0048730]; epithelial cell differentiation [GO:0030855]; epithelial cell proliferation [GO:0050673]; epithelial cell proliferation involved in salivary gland morphogenesis [GO:0060664]; epithelial tube branching involved in lung morphogenesis [GO:0060441]; ERK1 and ERK2 cascade [GO:0070371]; establishment of mitotic spindle orientation [GO:0000132]; extrinsic apoptotic signaling pathway in absence of ligand [GO:0097192]; female genitalia morphogenesis [GO:0048807]; fibroblast growth factor receptor apoptotic signaling pathway [GO:1902178]; fibroblast growth factor receptor signaling pathway involved in mammary gland specification [GO:0060595]; fibroblast proliferation [GO:0048144]; hair follicle morphogenesis [GO:0031069]; Harderian gland development [GO:0070384]; induction of positive chemotaxis [GO:0050930]; inner ear morphogenesis [GO:0042472]; keratinocyte proliferation [GO:0043616]; lacrimal gland development [GO:0032808]; limb bud formation [GO:0060174]; limb development [GO:0060173]; limb morphogenesis [GO:0035108]; lung alveolus development [GO:0048286]; lung development [GO:0030324]; lung epithelium development [GO:0060428]; lung morphogenesis [GO:0060425]; lung proximal/distal axis specification [GO:0061115]; lung saccule development [GO:0060430]; male genitalia morphogenesis [GO:0048808]; mammary gland bud formation [GO:0060615]; mammary gland specification [GO:0060594]; mesenchymal cell differentiation involved in lung development [GO:0060915]; mesenchymal-epithelial cell signaling involved in lung development [GO:0060496]; mesonephros development [GO:0001823]; metanephros morphogenesis [GO:0003338]; mitotic cell cycle [GO:0000278]; muscle cell fate commitment [GO:0042693]; negative regulation of epithelial cell differentiation [GO:0030857]; negative regulation of extrinsic apoptotic signaling pathway in absence of ligand [GO:2001240]; negative regulation of stem cell proliferation [GO:2000647]; odontogenesis of dentin-containing tooth [GO:0042475]; organ growth [GO:0035265]; organ induction [GO:0001759]; otic vesicle formation [GO:0030916]; pancreas development [GO:0031016]; pituitary gland development [GO:0021983]; positive chemotaxis [GO:0050918]; positive regulation of canonical Wnt signaling pathway [GO:0090263]; positive regulation of DNA repair [GO:0045739]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of endothelial cell proliferation [GO:0001938]; positive regulation of epithelial cell migration [GO:0010634]; positive regulation of epithelial cell proliferation [GO:0050679]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of fibroblast proliferation [GO:0048146]; positive regulation of G1/S transition of mitotic cell cycle [GO:1900087]; positive regulation of hair follicle cell proliferation [GO:0071338]; positive regulation of keratinocyte migration [GO:0051549]; positive regulation of keratinocyte proliferation [GO:0010838]; positive regulation of lymphocyte proliferation [GO:0050671]; positive regulation of mitotic cell cycle [GO:0045931]; positive regulation of Notch signaling pathway [GO:0045747]; positive regulation of Ras protein signal transduction [GO:0046579]; positive regulation of stem cell proliferation [GO:2000648]; positive regulation of transcription by RNA polymerase II [GO:0045944]; positive regulation of urothelial cell proliferation [GO:0050677]; positive regulation of vascular endothelial growth factor receptor signaling pathway [GO:0030949]; positive regulation of white fat cell proliferation [GO:0070352]; positive regulation of Wnt signaling pathway [GO:0030177]; prostatic bud formation [GO:0060513]; protein localization to cell surface [GO:0034394]; radial glial cell differentiation [GO:0060019]; regulation of activin receptor signaling pathway [GO:0032925]; regulation of branching involved in salivary gland morphogenesis by mesenchymal-epithelial signaling [GO:0060665]; regulation of gene expression [GO:0010468]; regulation of saliva secretion [GO:0046877]; regulation of smoothened signaling pathway [GO:0008589]; respiratory system development [GO:0060541]; response to estradiol [GO:0032355]; response to lipopolysaccharide [GO:0032496]; salivary gland morphogenesis [GO:0007435]; secretion by lung epithelial cell involved in lung growth [GO:0061033]; semicircular canal fusion [GO:0060879]; semicircular canal morphogenesis [GO:0048752]; smooth muscle cell differentiation [GO:0051145]; somatic stem cell population maintenance [GO:0035019]; spleen development [GO:0048536]; stem cell proliferation [GO:0072089]; submandibular salivary gland formation [GO:0060661]; tear secretion [GO:0070075]; thymus development [GO:0048538]; thyroid gland development [GO:0030878]; tissue regeneration [GO:0042246]; type II pneumocyte differentiation [GO:0060510]; urothelial cell proliferation [GO:0050674]; vascular endothelial growth factor receptor signaling pathway [GO:0048010]; white fat cell differentiation [GO:0050872]; white fat cell proliferation [GO:0070343]; Wnt signaling pathway [GO:0016055]; wound healing [GO:0042060],cell surface [GO:0009986]; extracellular space [GO:0005615]; nucleus [GO:0005634]; plasma membrane [GO:0005886],chemoattractant activity [GO:0042056]; growth factor activity [GO:0008083]; heparin binding [GO:0008201]; type 2 fibroblast growth factor receptor binding [GO:0005111],5,180.3842105263158,132.10319981613637,0.7323434763535701
OG_01763,gene-Peve_00043802,NA,NA,NA,NA,1,704.2368421052631,NA,NA
OG_01764,gene-Peve_00043804,NA,NA,NA,NA,1,18.078947368421048,NA,NA
OG_01765,gene-Peve_00043805,NA,NA,NA,NA,6,28.719298245614034,8.288858233906002,0.2886163221335627
OG_01766,gene-Peve_00043806,Glycine receptor subunit alpha-2,NA,cell projection [GO:0042995]; chloride channel complex [GO:0034707]; postsynaptic membrane [GO:0045211],chloride channel activity [GO:0005254]; glycine binding [GO:0016594]; metal ion binding [GO:0046872]; transmembrane signaling receptor activity [GO:0004888]; transmitter-gated monoatomic ion channel activity [GO:0022824],10,3.6078947368421055,2.656908797505869,0.7364152757492561
OG_01767,gene-Peve_00043808,"Carbonic anhydrase 5A, mitochondrial (EC 4.2.1.1) (Carbonate dehydratase VA) (Carbonic anhydrase VA) (CA-VA)",NA,cytoplasm [GO:0005737]; mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739],carbonate dehydratase activity [GO:0004089]; zinc ion binding [GO:0008270],8,12.263157894736842,10.047877079015938,0.8193547832673941
OG_01768,gene-Peve_00012337,NA,NA,NA,NA,10,28.76052631578947,32.39422365758048,1.1263432143728231
OG_01769,gene-Peve_00012336,NA,NA,NA,NA,9,27.900584795321635,13.591021112426544,0.48712316290608665
OG_01770,gene-Peve_00019729,m7GpppN-mRNA hydrolase NUDT17 (EC 3.6.1.62) (Nucleoside diphosphate-linked moiety X motif 17) (Nudix motif 17),NAD catabolic process [GO:0019677]; NADH metabolic process [GO:0006734]; NADP catabolic process [GO:0006742],peroxisome [GO:0005777],metal ion binding [GO:0046872]; NADH pyrophosphatase activity [GO:0035529],6,9.008771929824562,4.301602699022781,0.4774904651300847
OG_01771,gene-Peve_00019740,Bone morphogenetic protein 1 (BMP-1) (EC 3.4.24.19) (Mammalian tolloid protein) (mTld) (Procollagen C-proteinase) (PCP),cartilage condensation [GO:0001502]; cell differentiation [GO:0030154]; collagen fibril organization [GO:0030199]; dorsal/ventral pattern formation [GO:0009953]; ossification [GO:0001503]; positive regulation of cartilage development [GO:0061036]; protein processing [GO:0016485]; proteolysis [GO:0006508]; skeletal system development [GO:0001501],extracellular region [GO:0005576]; extracellular space [GO:0005615]; Golgi apparatus [GO:0005794]; vesicle [GO:0031982],calcium ion binding [GO:0005509]; cytokine activity [GO:0005125]; growth factor activity [GO:0008083]; identical protein binding [GO:0042802]; metalloendopeptidase activity [GO:0004222]; metallopeptidase activity [GO:0008237]; peptidase activity [GO:0008233]; serine-type endopeptidase activity [GO:0004252]; zinc ion binding [GO:0008270],4,2.1907894736842106,1.9595841372001326,0.894464831394655
OG_01772,gene-Peve_00019741,NA,NA,NA,NA,6,60.12719298245613,73.74234439192557,1.226439165610842
OG_01773,gene-Peve_00019742,NA,NA,NA,NA,25,16.405263157894737,12.364200007612899,0.753672762735467
OG_01774,gene-Peve_00016773,NA,NA,NA,NA,10,29.068421052631578,11.798863219992317,0.4058996943325258
OG_01775,gene-Peve_00031718,Protein phosphatase 1H (EC 3.1.3.16),signal transduction [GO:0007165],cytoplasm [GO:0005737]; glutamatergic synapse [GO:0098978]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],[pyruvate dehydrogenase (acetyl-transferring)]-phosphatase activity [GO:0004741]; identical protein binding [GO:0042802]; phosphoprotein phosphatase activity [GO:0004721],10,104.5657894736842,92.09157563292439,0.8807046367311254
OG_01776,gene-Peve_00028251,Ubiquitin-like modifier-activating enzyme 1 (EC 6.2.1.45) (Ubiquitin-activating enzyme E1),DNA damage response [GO:0006974]; protein ubiquitination [GO:0016567]; ubiquitin-dependent protein catabolic process [GO:0006511],cytoplasm [GO:0005737]; mitochondrion [GO:0005739]; nucleus [GO:0005634],ATP binding [GO:0005524]; ubiquitin activating enzyme activity [GO:0004839],35,98.81954887218045,81.21543652423138,0.8218559733487616
OG_01777,gene-Peve_00028252,IQ motif and ubiquitin-like domain-containing protein,cilium assembly [GO:0060271]; flagellated sperm motility [GO:0030317]; mating [GO:0007618],9+2 motile cilium [GO:0097729]; acrosomal vesicle [GO:0001669]; radial spoke [GO:0001534]; sperm flagellum [GO:0036126],NA,13,41.6417004048583,31.39603925634356,0.7539567056843964
OG_01778,gene-Peve_00028250,Histone deacetylase 11 (HD11) (EC 3.5.1.98),chromatin organization [GO:0006325]; epigenetic regulation of gene expression [GO:0040029],histone deacetylase complex [GO:0000118]; nucleus [GO:0005634]; plasma membrane [GO:0005886],"DNA-binding transcription factor binding [GO:0140297]; histone deacetylase activity [GO:0004407]; histone deacetylase activity, hydrolytic mechanism [GO:0141221]",13,21.761133603238868,5.900465785353332,0.27114698585716707
OG_01779,gene-Peve_00028249,NA,NA,NA,NA,6,124.79385964912281,57.572128473037836,0.4613378305223571
OG_01780,gene-Peve_00028248,NA,NA,NA,NA,15,26.87017543859649,21.024265350884136,0.7824387078874352
OG_01781,gene-Peve_00028245,Fibulin-2 (FIBL-2),positive regulation of cell-substrate adhesion [GO:0010811],collagen-containing extracellular matrix [GO:0062023]; extracellular matrix [GO:0031012]; extracellular region [GO:0005576]; extracellular vesicle [GO:1903561],calcium ion binding [GO:0005509]; extracellular matrix binding [GO:0050840]; extracellular matrix constituent conferring elasticity [GO:0030023]; extracellular matrix structural constituent [GO:0005201],18,17.80847953216374,7.650551869659041,0.4296016319552405
OG_01782,gene-Peve_00028244,NA,NA,NA,NA,8,74.64473684210527,53.60475285910638,0.7181317146645662
OG_01783,gene-Peve_00028237,NA,NA,NA,NA,3,121.60526315789474,32.326491884556965,0.2658313550342274
OG_01784,gene-Peve_00028234,START domain-containing protein 10 (StARD10) (PCTP-like protein) (PCTP-L) (Serologically defined colon cancer antigen 28 homolog) (StAR-related lipid transfer protein 10),bile acid secretion [GO:0032782]; lipid transport [GO:0006869]; positive regulation of peroxisome proliferator activated receptor signaling pathway [GO:0035360],cytosol [GO:0005829]; intercellular canaliculus [GO:0046581]; membrane [GO:0016020]; microvillus [GO:0005902]; motile cilium [GO:0031514],lipid binding [GO:0008289],5,77.27894736842106,26.992859679630286,0.3492912442368558
OG_01785,gene-Peve_00042489,"Phosphorylase b kinase regulatory subunit alpha, liver isoform (Phosphorylase kinase alpha L subunit)",carbohydrate metabolic process [GO:0005975]; generation of precursor metabolites and energy [GO:0006091]; glycogen metabolic process [GO:0005977]; protein modification process [GO:0036211],cytosol [GO:0005829]; phosphorylase kinase complex [GO:0005964]; plasma membrane [GO:0005886],calmodulin binding [GO:0005516]; phosphorylase kinase activity [GO:0004689],31,25.276740237691,8.136386108077165,0.3218922231097159
OG_01786,gene-Peve_00042490,NA,NA,NA,NA,2,12.434210526315788,4.707842516847276,0.37862013892105084
OG_01787,gene-Peve_00042488,NA,NA,NA,NA,19,3.652354570637119,2.08785896162963,0.5716473910870659
OG_01788,gene-Peve_00042484,NA,NA,NA,NA,7,0.8458646616541353,0.456164448948947,0.5392877485351996
OG_01789,gene-Peve_00026948,Breast cancer type 2 susceptibility protein (Fanconi anemia group D1 protein),"brain development [GO:0007420]; cellular response to ionizing radiation [GO:0071479]; cellular senescence [GO:0090398]; centrosome duplication [GO:0051298]; DNA damage response, signal transduction by p53 class mediator [GO:0030330]; double-strand break repair [GO:0006302]; double-strand break repair via homologous recombination [GO:0000724]; establishment of protein localization to telomere [GO:0070200]; female gonad development [GO:0008585]; hematopoietic stem cell proliferation [GO:0071425]; inner cell mass cell proliferation [GO:0001833]; intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator [GO:0042771]; male meiosis I [GO:0007141]; mitotic recombination-dependent replication fork processing [GO:1990426]; negative regulation of mammary gland epithelial cell proliferation [GO:0033600]; nucleotide-excision repair [GO:0006289]; oocyte maturation [GO:0001556]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of mitotic cell cycle [GO:0045931]; regulation of cytokinesis [GO:0032465]; regulation of DNA damage checkpoint [GO:2000001]; regulation of DNA-templated transcription [GO:0006355]; response to gamma radiation [GO:0010332]; response to UV-C [GO:0010225]; response to X-ray [GO:0010165]; spermatogenesis [GO:0007283]; telomere maintenance via recombination [GO:0000722]","BRCA2-MAGE-D1 complex [GO:0033593]; centrosome [GO:0005813]; chromosome, telomeric region [GO:0000781]; cytosol [GO:0005829]; DNA repair complex [GO:1990391]; lateral element [GO:0000800]; nuclear ubiquitin ligase complex [GO:0000152]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; protein-containing complex [GO:0032991]; secretory granule [GO:0030141]",gamma-tubulin binding [GO:0043015]; histone H3 acetyltransferase activity [GO:0010484]; histone H4 acetyltransferase activity [GO:0010485]; identical protein binding [GO:0042802]; protease binding [GO:0002020]; single-stranded DNA binding [GO:0003697],21,1.56265664160401,1.1276699984389218,0.7216364544941938
OG_01790,gene-Peve_00002487,NA,NA,NA,NA,3,24.87719298245614,2.8455550862434182,0.11438409020865645
OG_01791,gene-Peve_00019731,NA,NA,NA,NA,1,33.44736842105263,NA,NA
