group_id,gene_id,protein_name,go_bp,go_cc,go_mf,n_exons,mean_expr_gene,sd_expr_gene,cv_expr_gene
OG_08345,gene-Pocillopora_meandrina_HIv1___TS.g13142.t1,Thyroglobulin (Tg),hormone biosynthetic process [GO:0042446]; iodide transport [GO:0015705]; regulation of myelination [GO:0031641]; thyroid gland development [GO:0030878]; thyroid hormone generation [GO:0006590]; thyroid hormone metabolic process [GO:0042403],extracellular space [GO:0005615],hormone activity [GO:0005179]; identical protein binding [GO:0042802],36,20.71794871794872,23.957710620743438,1.15637464629826
OG_08346,gene-Pocillopora_meandrina_HIv1___RNAseq.g10628.t1,Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase (PAPS synthase) (PAPS synthetase) (PAPSS) (Sulfurylase kinase) (SK) [Includes: Sulfate adenylyltransferase (EC 2.7.7.4) (ATP-sulfurylase) (Sulfate adenylate transferase) (SAT); Adenylyl-sulfate kinase (EC 2.7.1.25) (3'-phosphoadenosine-5'-phosphosulfate synthase) (APS kinase) (Adenosine-5'-phosphosulfate 3'-phosphotransferase) (Adenylylsulfate 3'-phosphotransferase)],3'-phosphoadenosine 5'-phosphosulfate biosynthetic process [GO:0050428]; sulfate assimilation [GO:0000103],NA,adenylylsulfate kinase activity [GO:0004020]; ATP binding [GO:0005524]; nucleotidyltransferase activity [GO:0016779]; sulfate adenylyltransferase (ATP) activity [GO:0004781],12,127.69871794871794,90.69388779430875,0.7102176846499757
OG_08347,gene-Pocillopora_meandrina_HIv1___TS.g13145.t5a,NA,NA,NA,NA,27,169.3960113960114,170.96332418806827,1.009252359480843
OG_08348,gene-Pocillopora_meandrina_HIv1___RNAseq.g10797.t1,Guanylate-binding protein 3 (EC 3.6.5.-) (GTP-binding protein 3) (GBP-3) (Guanine nucleotide-binding protein 3),cellular response to interleukin-1 [GO:0071347]; cellular response to lipopolysaccharide [GO:0071222]; cellular response to tumor necrosis factor [GO:0071356]; cellular response to type II interferon [GO:0071346]; cytolysis in another organism [GO:0051715]; defense response to bacterium [GO:0042742]; defense response to virus [GO:0051607]; positive regulation of pyroptotic inflammatory response [GO:0140639],cytoplasm [GO:0005737]; cytoplasmic vesicle [GO:0031410]; cytosol [GO:0005829]; Golgi membrane [GO:0000139]; perinuclear region of cytoplasm [GO:0048471],GTP binding [GO:0005525]; GTPase activity [GO:0003924]; identical protein binding [GO:0042802]; protein homodimerization activity [GO:0042803],11,162.24242424242425,118.49155428566651,0.7303364384435925
OG_08349,gene-Pocillopora_meandrina_HIv1___RNAseq.g10793.t1,Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1 (EC 2.6.1.16) (D-fructose-6-phosphate amidotransferase 1) (Glutamine:fructose-6-phosphate amidotransferase 1) (GFAT 1) (GFAT1) (Hexosephosphate aminotransferase 1),cellular response to insulin stimulus [GO:0032869]; circadian regulation of gene expression [GO:0032922]; fructose 6-phosphate metabolic process [GO:0006002]; glucosamine biosynthetic process [GO:0006042]; negative regulation of glycogen biosynthetic process [GO:0045719]; protein N-linked glycosylation [GO:0006487]; response to insulin [GO:0032868]; response to sucrose [GO:0009744]; UDP-N-acetylglucosamine biosynthetic process [GO:0006048]; UDP-N-acetylglucosamine metabolic process [GO:0006047],NA,amino acid binding [GO:0016597]; carbohydrate binding [GO:0030246]; carbohydrate derivative binding [GO:0097367]; glutamine-fructose-6-phosphate transaminase (isomerizing) activity [GO:0004360]; identical protein binding [GO:0042802],25,53.962051282051284,41.94083376789992,0.7772283071427674
OG_08350,gene-Pocillopora_meandrina_HIv1___RNAseq.g10792.t1,Tetraspanin-33 (Tspan-33),protein localization to plasma membrane [GO:0072659]; protein maturation [GO:0051604],adherens junction [GO:0005912]; cytoplasm [GO:0005737]; plasma membrane [GO:0005886],NA,1,1437.1538461538462,NA,NA
OG_08351,gene-Pocillopora_meandrina_HIv1___RNAseq.g10791.t1,NA,NA,NA,NA,1,158.87179487179486,NA,NA
OG_08352,gene-Pocillopora_meandrina_HIv1___RNAseq.g10784.t1,NA,NA,NA,NA,6,176.0897435897436,71.98561612111561,0.40880073224950986
OG_08353,gene-Pocillopora_meandrina_HIv1___RNAseq.g10782.t1,NA,NA,NA,NA,9,86.86609686609687,37.65300754629076,0.43346033613473456
OG_08354,gene-Pocillopora_meandrina_HIv1___RNAseq.g10780.t1,NA,NA,NA,NA,12,219.8440170940171,108.34653839235934,0.4928336910165927
OG_08355,gene-Pocillopora_meandrina_HIv1___RNAseq.g26703.t1,NA,NA,NA,NA,5,278.9794871794872,31.331756433524934,0.11230845948672565
OG_08356,gene-Pocillopora_meandrina_HIv1___RNAseq.g10779.t1,Kinesin-like protein KIF17 (MmKIF17),anterograde dendritic transport of neurotransmitter receptor complex [GO:0098971]; intraciliary transport [GO:0042073]; microtubule-based process [GO:0007017]; protein transport [GO:0015031]; protein-containing complex localization [GO:0031503]; vesicle-mediated transport [GO:0016192],axoneme [GO:0005930]; ciliary basal body [GO:0036064]; cilium [GO:0005929]; cytosol [GO:0005829]; dendrite cytoplasm [GO:0032839]; kinesin complex [GO:0005871]; microtubule [GO:0005874]; microtubule cytoskeleton [GO:0015630]; periciliary membrane compartment [GO:1990075]; photoreceptor connecting cilium [GO:0032391]; photoreceptor inner segment [GO:0001917]; photoreceptor outer segment [GO:0001750]; postsynapse [GO:0098794],ATP binding [GO:0005524]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777],4,160.03846153846155,208.19147622708726,1.30088401391595
OG_08357,gene-Pocillopora_meandrina_HIv1___TS.g22911.t1b,NA,NA,NA,NA,6,11.393162393162394,8.338304894398133,0.7318692217888834
OG_08358,gene-Pocillopora_meandrina_HIv1___RNAseq.g10812.t1,DDB1- and CUL4-associated factor 7 (WD repeat-containing protein 68) (WD repeat-containing protein An11 homolog),protein ubiquitination [GO:0016567],Cul4-RING E3 ubiquitin ligase complex [GO:0080008]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; nuclear body [GO:0016604]; nuclear matrix [GO:0016363]; nucleoplasm [GO:0005654]; protein-containing complex [GO:0032991],protein-macromolecule adaptor activity [GO:0030674],9,53.022792022792025,25.976559264782537,0.4899130783912025
OG_08359,gene-Pocillopora_meandrina_HIv1___RNAseq.g10813.t1,NA,NA,NA,NA,1,6.666666666666666,NA,NA
OG_08360,gene-Pocillopora_meandrina_HIv1___RNAseq.g10814.t1,NA,NA,NA,NA,1,5.615384615384616,NA,NA
OG_08361,gene-Pocillopora_meandrina_HIv1___RNAseq.g10815.t1,NA,NA,NA,NA,1,768.5128205128206,NA,NA
OG_08362,gene-Pocillopora_meandrina_HIv1___RNAseq.g10816.t1,NA,NA,NA,NA,7,18.311355311355314,13.811649224481334,0.7542669010368881
OG_08363,gene-Pocillopora_meandrina_HIv1___RNAseq.g10818.t1,NA,NA,NA,NA,9,69.07407407407408,35.20333871403109,0.5096461904980373
OG_08364,gene-Pocillopora_meandrina_HIv1___RNAseq.g10819.t1,NA,NA,NA,NA,7,18.754578754578755,34.31503076224242,1.829688163689879
OG_08365,gene-Pocillopora_meandrina_HIv1___TS.g13339.t1,NA,NA,NA,NA,12,9.26068376068376,12.824842314806734,1.3848699130894213
OG_08366,gene-Pocillopora_meandrina_HIv1___RNAseq.g10823.t1,NA,NA,NA,NA,3,130.15384615384616,72.4581222995703,0.5567113415451619
OG_08367,gene-Pocillopora_meandrina_HIv1___RNAseq.g10824.t1,"3-ketoacyl-CoA thiolase, mitochondrial (EC 2.3.1.16) (Acetyl-CoA acetyltransferase) (EC 2.3.1.9) (Acetyl-CoA acyltransferase) (Acyl-CoA hydrolase, mitochondrial) (EC 3.1.2.-, EC 3.1.2.1, EC 3.1.2.2) (Beta-ketothiolase) (Mitochondrial 3-oxoacyl-CoA thiolase)",cellular response to hypoxia [GO:0071456]; fatty acid beta-oxidation [GO:0006635]; negative regulation of mitochondrial membrane permeability involved in apoptotic process [GO:1902109]; negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway [GO:1901029],ciliary basal body [GO:0036064]; mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; nuclear body [GO:0016604],acetyl-CoA C-acetyltransferase activity [GO:0003985]; acetyl-CoA C-acyltransferase activity [GO:0003988]; acetyl-CoA hydrolase activity [GO:0003986]; fatty acyl-CoA hydrolase activity [GO:0047617],6,176.4957264957265,126.05116591205628,0.7141882039569291
OG_08368,gene-Pocillopora_meandrina_HIv1___RNAseq.g10826.t1,2-hydroxyacyl-CoA lyase 2 (EC 4.1.2.-) (Acetolactate synthase-like protein) (IlvB-like protein),embryonic cranial skeleton morphogenesis [GO:0048701]; fatty acid alpha-oxidation [GO:0001561]; isoleucine biosynthetic process [GO:0009097]; L-valine biosynthetic process [GO:0009099],acetolactate synthase complex [GO:0005948]; endoplasmic reticulum membrane [GO:0005789],acetolactate synthase activity [GO:0003984]; flavin adenine dinucleotide binding [GO:0050660]; lyase activity [GO:0016829]; magnesium ion binding [GO:0000287]; thiamine pyrophosphate binding [GO:0030976],19,26.538461538461537,29.792875954945,1.122630108447203
OG_08369,gene-Pocillopora_meandrina_HIv1___RNAseq.g10827.t3,NA,NA,NA,NA,10,82.93589743589743,36.05746027149146,0.4347630083747618
OG_08370,gene-Pocillopora_meandrina_HIv1___RNAseq.g10834.t1,NA,NA,NA,NA,31,21.095947063689,14.51356340060817,0.6879787551984033
OG_08371,gene-Pocillopora_meandrina_HIv1___RNAseq.g10835.t1,"1,4-alpha-glucan-branching enzyme (EC 2.4.1.18) (Brancher enzyme) (Glycogen-branching enzyme)",glycogen biosynthetic process [GO:0005978]; negative regulation of neuron apoptotic process [GO:0043524],cytosol [GO:0005829],"1,4-alpha-glucan branching enzyme activity [GO:0003844]; carbohydrate binding [GO:0030246]; cation binding [GO:0043169]; hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]",13,114.41025641025641,63.17489958646745,0.5521786382501637
OG_08372,gene-Pocillopora_meandrina_HIv1___TS.g13354.t1,Membrane-associated tyrosine- and threonine-specific cdc2-inhibitory kinase (EC 2.7.11.1) (Myt1 kinase),meiotic cell cycle [GO:0051321]; negative regulation of G2/M transition of mitotic cell cycle [GO:0010972]; negative regulation of G2/MI transition of meiotic cell cycle [GO:0110031]; regulation of mitotic nuclear division [GO:0007088],cytoplasm [GO:0005737]; endoplasmic reticulum membrane [GO:0005789]; Golgi membrane [GO:0000139]; nucleus [GO:0005634],ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein kinase activity [GO:0004672]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674],19,7.043184885290149,3.023274614594269,0.4292482256015239
OG_08373,gene-Pocillopora_meandrina_HIv1___RNAseq.g10839.t1,NA,NA,NA,NA,7,170.73626373626374,159.68505788200488,0.9352732359697782
OG_08374,gene-Pocillopora_meandrina_HIv1___TS.g13373.t2,"Glutamate receptor ionotropic, kainate 2 (GluK2)","modulation of chemical synaptic transmission [GO:0050804]; synaptic transmission, glutamatergic [GO:0035249]",kainate selective glutamate receptor complex [GO:0032983]; plasma membrane [GO:0005886]; postsynaptic density membrane [GO:0098839]; presynaptic membrane [GO:0042734],glutamate-gated calcium ion channel activity [GO:0022849]; kainate selective glutamate receptor activity [GO:0015277]; transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential [GO:1904315],28,9.582417582417582,7.344975309049216,0.7665054508296774
OG_08375,gene-Pocillopora_meandrina_HIv1___RNAseq.g10861.t1,NA,NA,NA,NA,2,7.5,7.886960251696107,1.0515947002261476
OG_08376,gene-Pocillopora_meandrina_HIv1___TS.g13375.t1,Solute carrier family 15 member 4 (Peptide/histidine transporter 1),"dipeptide import across plasma membrane [GO:0140206]; histidine transport [GO:0015817]; innate immune response [GO:0045087]; L-histidine transmembrane export from vacuole [GO:0089708]; mast cell homeostasis [GO:0033023]; peptidoglycan transport [GO:0015835]; positive regulation of innate immune response [GO:0045089]; positive regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway [GO:0070430]; positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway [GO:0070434]; positive regulation of toll-like receptor 7 signaling pathway [GO:0034157]; positive regulation of toll-like receptor 8 signaling pathway [GO:0034161]; positive regulation of toll-like receptor 9 signaling pathway [GO:0034165]; protein transport [GO:0015031]; regulation of isotype switching to IgG isotypes [GO:0048302]; regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway [GO:0070424]",early endosome membrane [GO:0031901]; endolysosome membrane [GO:0036020]; lysosomal membrane [GO:0005765]; membrane [GO:0016020],dipeptide transmembrane transporter activity [GO:0071916]; L-histidine transmembrane transporter activity [GO:0005290]; peptide:proton symporter activity [GO:0015333]; peptidoglycan transmembrane transporter activity [GO:0015647],5,9.846153846153847,7.484522710927392,0.7601468378285632
OG_08377,gene-Pocillopora_meandrina_HIv1___RNAseq.g10864.t1,NA,NA,NA,NA,2,20.102564102564106,26.79753391265942,1.3330405900430067
OG_08378,gene-Pocillopora_meandrina_HIv1___RNAseq.g10865.t1,Eukaryotic translation initiation factor 4E-1A (eIF4E-1A) (mRNA cap-binding protein),mRNA export from nucleus [GO:0006406]; regulation of translation [GO:0006417]; translational initiation [GO:0006413],cytoplasm [GO:0005737]; eukaryotic translation initiation factor 4F complex [GO:0016281]; nuclear speck [GO:0016607]; nucleus [GO:0005634],RNA 7-methylguanosine cap binding [GO:0000340]; translation initiation factor activity [GO:0003743],8,112.7724358974359,55.0051432271636,0.4877534371713811
OG_08379,gene-Pocillopora_meandrina_HIv1___RNAseq.g10866.t1,Adhesion G protein-coupled receptor L3 (Calcium-independent alpha-latrotoxin receptor 3) (CIRL-3) (Latrophilin-3) (Lectomedin-3),adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0007189]; cell surface receptor signaling pathway [GO:0007166]; cell-cell adhesion via plasma-membrane adhesion molecules [GO:0098742]; excitatory synapse assembly [GO:1904861]; G protein-coupled receptor signaling pathway [GO:0007186]; neuron migration [GO:0001764]; Rho-activating G protein-coupled receptor signaling pathway [GO:0160221]; synapse assembly [GO:0007416],axon [GO:0030424]; cell-cell junction [GO:0005911]; glutamatergic synapse [GO:0098978]; membrane [GO:0016020]; plasma membrane [GO:0005886],calcium ion binding [GO:0005509]; carbohydrate binding [GO:0030246]; cell adhesion mediator activity [GO:0098631]; G protein-coupled receptor activity [GO:0004930]; molecular condensate scaffold activity [GO:0140693],21,138.66422466422466,130.04239861493417,0.9378222748501408
OG_08380,gene-Pocillopora_meandrina_HIv1___RNAseq.g10871.t1,Solute carrier family 15 member 4,"dipeptide import across plasma membrane [GO:0140206]; innate immune response [GO:0045087]; mast cell homeostasis [GO:0033023]; peptidoglycan transport [GO:0015835]; positive regulation of innate immune response [GO:0045089]; positive regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway [GO:0070430]; positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway [GO:0070434]; positive regulation of toll-like receptor 7 signaling pathway [GO:0034157]; positive regulation of toll-like receptor 8 signaling pathway [GO:0034161]; positive regulation of toll-like receptor 9 signaling pathway [GO:0034165]; protein transport [GO:0015031]; regulation of isotype switching to IgG isotypes [GO:0048302]; regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway [GO:0070424]",early endosome membrane [GO:0031901]; endolysosome membrane [GO:0036020]; lysosomal membrane [GO:0005765]; membrane [GO:0016020],dipeptide transmembrane transporter activity [GO:0071916]; L-histidine transmembrane transporter activity [GO:0005290]; peptide:proton symporter activity [GO:0015333]; peptidoglycan transmembrane transporter activity [GO:0015647],4,8.243589743589743,3.289954426962848,0.39909244992706405
OG_08381,gene-Pocillopora_meandrina_HIv1___RNAseq.g10876.t1,Solute carrier family 15 member 4,"dipeptide import across plasma membrane [GO:0140206]; innate immune response [GO:0045087]; mast cell homeostasis [GO:0033023]; peptidoglycan transport [GO:0015835]; positive regulation of innate immune response [GO:0045089]; positive regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway [GO:0070430]; positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway [GO:0070434]; positive regulation of toll-like receptor 7 signaling pathway [GO:0034157]; positive regulation of toll-like receptor 8 signaling pathway [GO:0034161]; positive regulation of toll-like receptor 9 signaling pathway [GO:0034165]; protein transport [GO:0015031]; regulation of isotype switching to IgG isotypes [GO:0048302]; regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway [GO:0070424]",early endosome membrane [GO:0031901]; endolysosome membrane [GO:0036020]; lysosomal membrane [GO:0005765]; membrane [GO:0016020],dipeptide transmembrane transporter activity [GO:0071916]; L-histidine transmembrane transporter activity [GO:0005290]; peptide:proton symporter activity [GO:0015333]; peptidoglycan transmembrane transporter activity [GO:0015647],4,116.48076923076923,50.96247593611733,0.43751836696022806
OG_08382,gene-Pocillopora_meandrina_HIv1___RNAseq.g10880.t1,Ubiquitin carboxyl-terminal hydrolase MINDY-2 (EC 3.4.19.12) (Deubiquitinating enzyme MINDY-2) (Protein FAM63B),proteolysis [GO:0006508],nucleoplasm [GO:0005654],cysteine-type carboxypeptidase activity [GO:0016807]; cysteine-type deubiquitinase activity [GO:0004843]; K11-linked polyubiquitin modification-dependent protein binding [GO:0071795]; K48-linked deubiquitinase activity [GO:1990380]; K48-linked polyubiquitin modification-dependent protein binding [GO:0036435]; K6-linked polyubiquitin modification-dependent protein binding [GO:0071796]; K63-linked polyubiquitin modification-dependent protein binding [GO:0070530],8,142.34294871794873,65.72419030198762,0.46173126869964953
OG_08383,gene-Pocillopora_meandrina_HIv1___RNAseq.g26802.t1,Gamma-aminobutyric acid type B receptor subunit 2 (GABA-B receptor 2) (GABA-B-R2) (GABA-BR2) (GABABR2) (Gb2) (G-protein coupled receptor 51) (HG20),"adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway [GO:0007193]; chemical synaptic transmission [GO:0007268]; G protein-coupled receptor signaling pathway [GO:0007186]; gamma-aminobutyric acid signaling pathway [GO:0007214]; negative regulation of adenylate cyclase activity [GO:0007194]; neuron-glial cell signaling [GO:0150099]; synaptic transmission, GABAergic [GO:0051932]",cytoplasm [GO:0005737]; G protein-coupled GABA receptor complex [GO:1902712]; G protein-coupled receptor heterodimeric complex [GO:0038039]; GABA receptor complex [GO:1902710]; neuron projection [GO:0043005]; plasma membrane [GO:0005886]; postsynaptic membrane [GO:0045211],G protein-coupled GABA receptor activity [GO:0004965]; protein heterodimerization activity [GO:0046982]; transmembrane signaling receptor activity [GO:0004888],16,3.9294871794871797,2.8672353914998956,0.7296716493865966
OG_08384,gene-Pocillopora_meandrina_HIv1___RNAseq.g26799.t1,Atrial natriuretic peptide receptor 1 (EC 4.6.1.2) (Atrial natriuretic peptide receptor type A) (ANP-A) (ANPR-A) (NPR-A) (Guanylate cyclase A) (GC-A),blood vessel diameter maintenance [GO:0097746]; cGMP-mediated signaling [GO:0019934]; dopamine metabolic process [GO:0042417]; negative regulation of smooth muscle cell proliferation [GO:0048662]; positive regulation of cGMP-mediated signaling [GO:0010753]; receptor guanylyl cyclase signaling pathway [GO:0007168]; regulation of blood pressure [GO:0008217],ANPR-A receptor complex [GO:1990620]; membrane [GO:0016020]; receptor complex [GO:0043235],ATP binding [GO:0005524]; GTP binding [GO:0005525]; guanylate cyclase activity [GO:0004383]; natriuretic peptide receptor activity [GO:0016941]; peptide hormone binding [GO:0017046]; protein kinase activity [GO:0004672],20,60.385897435897434,24.364667954528194,0.40348274993167854
OG_08385,gene-Pocillopora_meandrina_HIv1___RNAseq.g26705.t1,One cut domain family member 2 (Hepatocyte nuclear factor 6-beta) (HNF-6-beta) (One cut homeobox 2) (Transcription factor ONECUT-2) (OC-2),animal organ morphogenesis [GO:0009887]; cell fate commitment [GO:0045165]; cilium assembly [GO:0060271]; endocrine pancreas development [GO:0031018]; epithelial cell development [GO:0002064]; liver development [GO:0001889]; mesenchymal stem cell migration [GO:1905319]; negative regulation of transforming growth factor beta receptor signaling pathway [GO:0030512]; peripheral nervous system neuron development [GO:0048935]; positive regulation of mesenchymal stem cell migration [GO:1905322]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of cell-matrix adhesion [GO:0001952]; regulation of transcription by RNA polymerase II [GO:0006357]; transforming growth factor beta receptor signaling pathway [GO:0007179],actin cytoskeleton [GO:0015629]; chromatin [GO:0000785]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],"DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; sequence-specific double-stranded DNA binding [GO:1990837]",4,83.01282051282051,53.11195218841124,0.6398042116905137
OG_08386,gene-Pocillopora_meandrina_HIv1___RNAseq.g26710.t1,NA,NA,NA,NA,17,29.401206636500753,29.904489839963283,1.0171177737595885
OG_08387,gene-Pocillopora_meandrina_HIv1___RNAseq.9756_t,NA,NA,NA,NA,3,219.01709401709402,180.8700434172056,0.8258261494561192
OG_08388,gene-Pocillopora_meandrina_HIv1___RNAseq.g26772.t1,Glucose-6-phosphate exchanger SLC37A4 (Glucose-5-phosphate transporter) (Glucose-6-phosphate translocase) (Solute carrier family 37 member 4) (Transformation-related gene 19 protein) (TRG-19),gluconeogenesis [GO:0006094]; glucose homeostasis [GO:0042593]; glucose metabolic process [GO:0006006]; glucose-6-phosphate transport [GO:0015760]; phosphate ion transmembrane transport [GO:0035435],endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; membrane [GO:0016020],glucose 6-phosphate:phosphate antiporter activity [GO:0061513]; glucose-6-phosphate transmembrane transporter activity [GO:0015152],6,6.615384615384615,3.8446492783654227,0.5811679141715175
OG_08389,gene-Pocillopora_meandrina_HIv1___RNAseq.g26735.t1,NA,NA,NA,NA,12,38.873931623931625,14.578247744971577,0.375013463675408
OG_08390,gene-Pocillopora_meandrina_HIv1___TS.g14072.t1,NA,NA,NA,NA,8,40.916666666666664,37.45952576120701,0.9155077579113731
OG_08391,gene-Pocillopora_meandrina_HIv1___RNAseq.g26679.t1,NA,NA,NA,NA,8,10.746794871794872,12.884502851548739,1.1989158633114245
OG_08392,gene-Pocillopora_meandrina_HIv1___RNAseq.g26681.t1,Bone morphogenetic protein 1 (BMP-1) (EC 3.4.24.19) (Mammalian tolloid protein) (mTld) (Procollagen C-proteinase) (PCP),cartilage development [GO:0051216]; cell differentiation [GO:0030154]; ossification [GO:0001503]; positive regulation of cartilage development [GO:0061036]; proteolysis [GO:0006508],collagen-containing extracellular matrix [GO:0062023]; extracellular space [GO:0005615]; Golgi apparatus [GO:0005794]; vesicle [GO:0031982],calcium ion binding [GO:0005509]; cytokine activity [GO:0005125]; growth factor activity [GO:0008083]; identical protein binding [GO:0042802]; metalloendopeptidase activity [GO:0004222]; peptidase activity [GO:0008233]; zinc ion binding [GO:0008270],18,130.73931623931622,111.42494952118065,0.8522681066896439
OG_08393,gene-Pocillopora_meandrina_HIv1___RNAseq.g26694.t1,BRD4-interacting chromatin-remodeling complex-associated protein (Glioma tumor suppressor candidate region gene 1 protein),chromatin remodeling [GO:0006338]; negative regulation of cell differentiation [GO:0045596]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of stem cell population maintenance [GO:1902459]; regulation of transcription by RNA polymerase II [GO:0006357],chromatin [GO:0000785]; GBAF complex [GO:0140288]; nucleus [GO:0005634]; SWI/SNF complex [GO:0016514],transcription regulator activator activity [GO:0140537],12,34.085470085470085,46.51895258937963,1.364773684292231
OG_08394,gene-Pocillopora_meandrina_HIv1___RNAseq.g26695.t1,"Ascorbate transporter, chloroplastic (Phosphate transporter PHT4;4) (AtPHT4;4) (Probable anion transporter 2)",L-ascorbic acid transmembrane transport [GO:0015882]; xanthophyll cycle [GO:0010028],chloroplast [GO:0009507]; chloroplast envelope [GO:0009941]; chloroplast inner membrane [GO:0009706]; plastid [GO:0009536],L-ascorbic acid transmembrane transporter activity [GO:0015229]; phosphate transmembrane transporter activity [GO:0005315],10,50.656410256410254,18.787791485950937,0.3708867523547715
OG_08395,gene-Pocillopora_meandrina_HIv1___RNAseq.g26697.t1,NA,NA,NA,NA,6,119.73504273504274,59.51410015674084,0.4970483059703532
OG_08396,gene-Pocillopora_meandrina_HIv1___RNAseq.g26698.t1,NA,NA,NA,NA,3,133.67521367521366,94.32732653958803,0.7056456013511382
OG_08397,gene-Pocillopora_meandrina_HIv1___RNAseq.9744_t,Synaptotagmin-15B,regulation of calcium ion-dependent exocytosis [GO:0017158]; vesicle-mediated transport [GO:0016192],exocytic vesicle [GO:0070382]; plasma membrane [GO:0005886],calcium ion sensor activity [GO:0061891]; calcium-dependent phospholipid binding [GO:0005544]; SNARE binding [GO:0000149],4,126.15384615384615,97.27898521406298,0.7711139071846457
OG_08398,gene-Pocillopora_meandrina_HIv1___RNAseq.g26796.t1,Synaptotagmin-6 (Synaptotagmin VI) (SytVI),acrosomal vesicle exocytosis [GO:0060478]; chemical synaptic transmission [GO:0007268]; regulation of calcium ion-dependent exocytosis [GO:0017158]; vesicle-mediated transport [GO:0016192],cytoplasmic side of plasma membrane [GO:0009898]; cytosol [GO:0005829]; exocytic vesicle [GO:0070382]; membrane [GO:0016020]; perinuclear endoplasmic reticulum [GO:0097038]; plasma membrane [GO:0005886]; synaptic vesicle membrane [GO:0030672],calcium ion sensor activity [GO:0061891]; clathrin binding [GO:0030276]; metal ion binding [GO:0046872]; protein homodimerization activity [GO:0042803]; SNARE binding [GO:0000149]; syntaxin binding [GO:0019905],5,24.656410256410258,15.206593953652765,0.6167399794014744
OG_08399,gene-Pocillopora_meandrina_HIv1___RNAseq.g26795.t1,NA,NA,NA,NA,1,41.128205128205124,NA,NA
OG_08400,gene-Pocillopora_meandrina_HIv1___RNAseq.g26794.t1,NA,NA,NA,NA,5,6120.405128205129,6433.226668040942,1.0511112472594688
OG_08401,gene-Pocillopora_meandrina_HIv1___RNAseq.g26789.t1,Ethanolamine-phosphate phospho-lyase (EC 4.2.3.2) (Alanine--glyoxylate aminotransferase 2-like 1),cellular response to glucocorticoid stimulus [GO:0071385]; ceramide phosphoethanolamine catabolic process [GO:1905372]; lipid homeostasis [GO:0055088]; phospholipid transfer to membrane [GO:0006649]; response to food [GO:0032094],membrane [GO:0016020]; mitochondrial matrix [GO:0005759],ethanolamine-phosphate phospho-lyase activity [GO:0050459]; pyridoxal phosphate binding [GO:0030170]; transaminase activity [GO:0008483],11,96.4988344988345,54.6672840726625,0.5665071952068267
OG_08402,gene-Pocillopora_meandrina_HIv1___RNAseq.g26788.t1,Poly(ADP-ribose) glycohydrolase (EC 3.2.1.143),ATP generation from poly-ADP-D-ribose [GO:1990966]; carbohydrate metabolic process [GO:0005975]; detection of bacterium [GO:0016045]; DNA damage response [GO:0006974]; regulation of DNA repair [GO:0006282],cytosol [GO:0005829]; nucleus [GO:0005634],poly(ADP-ribose) glycohydrolase activity [GO:0004649],24,40.49252136752137,22.93797756820831,0.5664744203013898
